1001001
110110
10110
101111
111000
110110
111010
1011001
1010111
1011101
1111
100000
11010
111001
1011110
11110
1011110
1000001
1011100
100100
1000101
111000
11100
101101
11000
100101
10001
1001000
1100001
1010001
1010000
1000011
1110
10010
110100
1011101
10111
1000100
100100
1000101
111010
1010001
1001101
1001111
1100011
1011101
101000
1001100
1000111
1011101
1010111
10101
10101
11000
1011001
100011
1011010
11101
11100
1000011
110000
1011100
111111
11111
101000
1010111
101101
1010010
11111
100101
11
10110
111101
1111
11111
1000011
1101
1011100
110100
110011
1010001
1000111
100100
1000101
100010
101001
1001110
1001011
100001
101010
111011
1010
11100
1000011
100101
1101
100100
1011111
1011001
1010
1001110
1100
1110
1100000
11001
1011011
1011101
110010
1100010
1010100
1011100
110011
1010001
11100
1000000
110000
1100
110001
111111
1100
101010
111101
100000
11011
1010011
1000111
1010101
1011
1000100
111111
111111
110110
111011
1010001
111110
111000
100100
110110
11110
1000101
1010111
1011001
1011111
100010
1001010
111000
11111
1100000
1010000
1000100
110001
101011
11100
110110
1011010
1011100
10110
101011
1100
1011101
101100
100100
10001
1010010
1001100
1000011
101100
10110
101000
1000100
11110
1100010
1001000
111101
111110
1011001
111110
110100
10101
101110
11101
10110
1100010
1011111
1011010
1001100
1011010
11100
1100000
100111
1011110
1000010
110011
1000111
110111
1001110
100110
1001000
110001
1110
101001
111111
110111
1100
100100
1010110
1101
111101
1100001
11100
110011
10111
1000011
100010
1101
1011011
100101
111111
1110
1001010
10100
1011100
10100
1001001
100000
111000
1001000
10001
10011
1000110
100111
1001011
110111
1111
1001000
100000
10011
1010010
10011
11010
1100010
1011010
11101
111011
100101
1010101
1011100
10110
1100000
111001
110000
1110
1010000
111001
1011101
101111
1000100
110011
100011
1100
1011100
11111
1001110
1011111
1001000
110100
1
101001
110010
100110
10001
111011
101111
100111
1000011
100011
111100
1010101
1011111
111010
100101
100010
1100010
111101
1001110
101110
1001000
10001
101011
11111
10000
100111
110011
100101
111011
1100010
11011
1011100
1001101
1100010
110110
100000
1000111
111110
1011111
1001000
11001
101001
111110
110011
1001000
110001
100000
100010
1000101
100110
10010
110001
1000011
10111
100111
1001111
1011100
1011001
101111
11110
110101
10011
1001010
1011010
1011010
1011
1011101
1000011
1000011
1100010
1011101
1011001
1100010
10000
10100
100011
1100001
1001111
10110
111000
110001
11010
111011
111101
1000001
100111
101100
10000
111110
110001
110011
1100001
1010
1011
11001
1011101
1010111
1110
10110
111010
10000
11100
1100010
1000011
110100
1000100
11111
1000000
11011
1001010
100010
1010111
1011001
1011
1000111
10010
1001011
100110
1011
1011111
1010110
1010010
1010001
11011
1010100
11001
1001000
110101
111000
100100
101011
110101
1000011
111101
101010
1011001
111011
1011110
1001011
1000011
11101
111101
10011
1100000
11000
111000
110100
10011
100110
1011110
101000
1011
11010
1011011
1000001
1011100
1100
1011100
1100011
11010
111101
101001
100100
110100
1100011
111110
1001111
1011010
11011
1011011
110100
111011
11101
11101
1011001
11101
101110
110100
1001111
1000111
1010001
101100
100000
11101
101101
11111
1001011
10101
10111
110000
1000001
11001
1011011
101001
100111
1001000
1011
11
101111
111010
110110
101001
1001100
11010
110100
1010
1100011
10010
100100
101000
101010
11011
1011011
1100011
1100011
111010
110111
101010
1000100
10011
1000010
1100
1000101
1000001
101001
1010111
10110
11111
10110
1100000
11101
1010
1011000
110000
110010
110101
110100
10010
1001100
1100000
101100
1011111
10100
1010011
100111
1100
1011010
101111
1011011
1111
111011
1110
1011100
1001011
101110
11010
1010010
1100010
1010010
10010
1011110
110110
1011001
101000
101000
1000101
110010
1001001
1000110
1111
10011
1001110
111101
1010111
100011
111001
10111
10110
100010
101100
111001
1011000
1000101
11101
1110
1011001
10101
1000010
101110
1011110
10001
1100011
101100
1000010
101110
101001
101110
10000
111011
1011101
110010
10010
111101
100001
1011110
100001
100110
1011100
1110
101101
1000101
10100
110011
111011
10100
11000
110001
1010010
101100
11110
1011011
1001111
111111
1001111
1010
1100010
1100
100011
111001
11111
1000111
111001
100001
1100
111110
1010
1010
1000010
1000000
1010010
10100
1110
1010111
10000
100000
1001001
100100
1001011
111010
10100
10010
110110
1101
101111
1100010
11010
1010000
11010
100100
1100001
1011110
101000
1001100
101101
1100000
1010101
10011
1001110
100101
1011100
100111
110010
1111
1101
1010101
1100011
1110
100110
110100
11010
110101
100001
1011111
1100
110001
1010001
1100010
11110
1001101
1111
1010
110001
1110
100110
1011111
1001111
110101
1000011
1100
1101
1100000
1000100
10100
1100
110110
1010
11010
110011
10111
1100011
1000010
110011
100001
11010
1001111
100111
101001
1010100
1011
1010101
1011110
11001
1011111
1010
111110
1011001
110111
1001001
1000101
101001
100000
1010010
100010
111001
111011
1100
1100010
100110
110100
1001000
111011
100101
1010111
1000111
100011
1110
1011100
101011
111011
1010111
100000
101001
1010100
1001010
10100
1011101
101011
1000011
110001
11111
101110
100110
1100010
1011010
1110
101001
111101
11100
11101
11001
1011010
1010001
111100
1100011
11110
10101
1000110
11010
101110
101010
1111
1001101
1010110
1000001
100111
1000101
10011
1010
1000110
1101
1010100
11110
1000001
100011
1001010
1010010
11000
110000
101101
10001
1001101
11001
1000010
11110
1011001
11111
1001010
100101
1001010
1000000
1001001
1100010
110000
1000111
1100011
110101
10010
1001110
1000101
1001100
1010000
1000001
1100011
110111
1011010
111000
100111
100010
1001101
1010101
10010
111101
1100011
1011010
100011
1010011
1010011
1011010
111011
1101
1000011
110111
1010
1000010
1000010
1010001
101000
111110
110001
1000001
1011011
110001
111110
1111
1010001
1001101
10111
10110
11100
1011
10011
1000010
1011000
111000
10011
11110
110010
1011101
101001
1001001
11111
111100
1010011
10001
111101
1001101
1100001
10000
110111
1010000
1000010
1001001
1010001
1000000
1001010
10101
1001100
100111
10010
1000000
110010
100010
111110
1001011
100101
1011001
1011100
1010110
1100
101001
1010000
100011
111110
11111
11000
1010011
101100
1100010
10011
101011
111100
1001011
101001
1100001
111010
1010011
10100
1000010
1011011
1010010
10000
1101
1011010
101100
110000
10010
100110
101101
1100010
11000
1001000
110001
1100011
1001010
101100
111111
101010
1011001
1001010
1100001
1010001
11001
111100
1001111
110000
1100001
1011110
1100001
111111
101111
111011
11010
1011101
110000
10110
110111
1100000
101101
10110
10101
1010000
1001010
1011000
101000
1001000
1111
111101
101100
1011011
1100
1010101
1100
11110
110011
100100
11010
11000
1001001
11100
10010
1000100
11000
11111
11011
10110
1000100
101101
100010
1001111
1100000
110010
111000
10101
101000
1000000
1000001
1001010
100011
11010
100001
11110
101100
101110
11101
10001
10111
110111
1001101
1000100
110101
100011
101111
1011001
11001
11111
110111
11101
111010
101011
1010101
1001001
1001001
1000110
1011101
1001111
1110
1000111
11110
1010010
101001
101000
110010
110011
110111
11111
1011110
1010001
111101
1001110
1011001
110001
1000111
110011
1100000
111101
11001
10000
100000
11011
1000001
111101
1011010
110000
100101
101111
111110
101011
1011010
101001
101111
1100001
1000011
110110
10111
1011111
111111
1000000
100000
100111
1000011
1000000
1011101
100100
10001
1010100
110011
1000111
1011100
1000010
1010101
10011
1101
10101
101100
10011
1010001
1011110
1110
1011011
10011
100111
1011101
10101
1001110
100010
1000010
111110
11001
1011001
111101
1011110
111001
10011
1011101
101100
11010
1001100
1001111
10110
1000100
1010101
10111
1011001
1011110
101000
100000
101001
11101
101000
100101
110100
111110
101111
100001
10100
11100
1001111
100000
110
1000010
1000001
100000
1100011
1010111
10110
1000000
1011
11010
110010
1001100
1001011
100011
111010
111001
10010
10110
1001001
110011
11010
1001011
1011011
1001011
10000
111101
1010100
1011111
1000111
10001
110010
1000011
111100
111000
1000010
11100
101111
1010010
1011000
1001011
101001
1100010
11110
11001
11001
11010
101011
1110
1010110
101001
110010
101000
10000
1111
10100
11101
1011001
1100
1111
110001
1000110
101110
10110
101001
111000
1010001
1010101
11110
1011010
111001
1010001
100001
1000100
1100000
110011
1001101
10100
1001110
10110
1100
111000
101100
100100
1000110
1011111
100011
10011
1000111
1100010
100101
1010110
1100011
101011
1000001
1010010
11000
1010001
11001
110110
110100
111100
100001
1011011
1010110
1001110
1011111
1001110
111101
101010
110100
1001101
10011
1001011
101110
1100011
1000101
1000001
10010
1001010
1011100
10010
1010101
1000100
10100
11110
1010010
1001001
1010000
100011
11011
1001110
1011
1011010
1011001
101000
10111
1100
111011
11110
1001100
100000
1001101
1001111
11100
10111
1000111
11101
1011010
1000110
111000
1000110
11010
1011000
101111
11010
1011001
11100
1001000
1001000
11100
111101
1010111
100011
1010000
10101
100101
1000110
1000110
1100010
111000
100101
1010100
1001100
1001100
110011
1010010
1001100
1010
1001011
100010
1010100
1000011
1000001
1011
1010101
10110
10000
1001111
100101
110101
1000101
1000001
100001
100010
110011
110100
1011000
1001101
1001100
1011111
1111
101001
11101
1001110
1001111
1001000
1011
11010
100000
1100000
111111
110100
1010100
111110
1010011
10010
1011100
101101
110011
1001111
101000
1000011
100001
1111
1001100
1010001
111101
10110
110101
101110
1001011
1001110
1001100
1011110
1111
110001
110110
101101
1001011
110100
1110
100110
10010
1010001
111101
100111
1011011
1011
111101
111010
1011000
1100010
1010010
111101
1101
101111
110
101000
1010
1011100
1011110
100111
100001
10100
110000
1010
10000
1101
100001
1000010
111110
100110
111100
1001100
1010110
1011111
1001011
10011
1011101
110101
100111
1001000
1010110
10000
1000010
101101
1001001
110101
1010100
1001110
1011100
110000
1010
101001
111100
101110
1011000
1011100
111100
1100001
1011011
100001
1011
100000
11110
101111
1001001
1000101
11001
1010100
1011101
1000110
1010101
111001
1101
101000
100001
10100
111011
1011110
100000
1101
1001011
1001000
1011001
110100
1011000
1000011
1100001
100010
11001
111011
110111
100011
1011101
1100011
100110
100111
1001000
1010010
100101
11111
1010010
1000111
1100001
1011
1000100
1000010
1001101
1001110
1001010
100010
100010
1000110
1010010
1011010
110111
10101
1001001
1011111
101000
110011
1100001
111110
11100
10000
1010110
1110
1011100
1011111
1010100
10001
111101
1010111
11000
1010100
1011011
111001
101000
110001
10111
11111
10101
10111
1001111
1010
11101
101100
1010100
1010100
1101
1010000
11110
1001001
101100
1111
10110
10110
1010110
11100
11101
1001101
1011010
1001000
111010
1101
1100010
1000111
1010001
1011111
11000
1001101
101101
110110
1000010
1100001
11000
10000
1001001
110101
110100
1001111
11011
10001
11000
10110
111100
100110
100101
1011000
101010
1001101
1010011
1011011
1000101
1010101
10111
1010001
111011
111100
101111
1110
11001
110101
11110
1000011
100111
100110
1011
110101
1011100
10100
100110
110001
101101
1111
100001
100011
10101
111000
11000
1001101
1000001
110101
10111
10001
111010
10110
101101
10100
1011101
1000101
1011101
10111
111001
1001111
1
10111
1001001
10101
100011
110101
111111
1000001
1001110
1011
1100
1010011
111011
1100011
110001
10101
100111
1010011
1010111
11011
1001101
101011
1000101
1000011
111011
111100
1011001
1001101
100001
100010
100000
110101
1100
110110
1000111
111010
1000110
110010
11010
1000000
1100010
1011111
1010101
110011
1100000
111101
1001000
1000000
10100
1101
1001010
1000000
111111
1100001
111110
110011
1011101
11001
110001
110000
1010000
1000011
11101
100101
1100001
111010
110010
111111
100011
101101
1010100
1000010
1001100
1011100
1001111
1011011
100000
101101
100100
110100
1001100
110001
1011011
100110
1010001
111101
110001
101000
1000101
1101
111101
100101
1011010
11001
11110
1010001
1000100
10111
10100
1010011
1001000
1100010
1100010
1011
1001001
1000010
1110
1011100
11100
110010
1010100
101100
101000
1010101
10010
10000
110011
101001
100011
1000100
1011011
111001
1010000
1001011
10000
11011
1001111
1010001
11010
11010
1011011
11100
110100
10011
1000110
10111
101011
111001
101011
1001000
1000101
101010
100010
101001
111111
1100000
1010
1011101
1010100
11110
101011
1011110
1011101
100010
1010110
1100010
10010
101011
101101
1001011
1000001
101011
11010
1010
1010100
111101
1100010
1010011
11100
1000000
101100
1000110
1110
101010
1011001
100101
1010010
1000001
1101
1100001
1101
1011010
1011001
1010010
101101
1001111
110100
1000000
101111
111101
10100
110011
100111
1011011
10110
101101
1000010
11010
1011101
111010
1010
1011010
1011111
111010
100110
100011
1101
1111
11101
110011
10010
10001
111101
11110
1000001
1000100
1010001
1011011
110110
1001110
11110
1011000
101110
1100
11110
11110
11100
100100
101011
110000
100101
11001
1001100
1001100
1011010
10010
10011
1010
1001100
1100001
1001111
1000110
11010
111111
1011011
1001010
1000110
10101
1011101
1100011
1010101
100000
100110
1010001
111011
1100000
111010
110010
10011
1011010
111011
110111
111000
100001
101000
101010
101111
1000100
1011010
110001
1001111
1010
11110
111011
1011101
1010011
110010
1000101
1010000
1011000
110110
100101
100010
10101
1010101
10001
101101
111110
1001110
1000001
1000011
100100
1011011
1001000
101010
111100
111000
1001100
1100010
110110
11010
1010111
1101
1010010
1010000
100111
111101
1010001
11011
1001110
1010011
1000000
1100
1000001
1101
101000
101111
101110
11010
1011010
11100
110001
100
111100
101110
1000001
100100
1010001
111011
101011
1000101
11111
1000101
1100000
1110
1100
1000100
11000
100001
111000
1001000
10001
1000001
110000
1011110
111100
1101
1011011
110011
1001001
11110
111010
1010110
101101
11110
10011
10000
1001010
101000
100010
1000010
10101
10100
1000110
10101
1000111
111001
1000010
1000100
100101
1000100
101011
100110
110010
110010
111110
1100011
110111
1000110
1010011
1010100
10110
10100
1010111
111011
111100
1000100
100110
1010110
110010
101011
100110
1100
1010101
111011
11111
110001
101110
1001001
1001011
101010
110100
110011
1011111
101111
100101
1010111
100100
1100011
1101
1001100
110110
1010011
1010011
101010
1010011
101110
1000101
11110
100100
1011010
11001
1001011
1100010
1011101
11111
1011110
100110
111001
110111
110101
101101
1010011
111001
1001001
1010010
101101
101010
101001
11011
1011
11101
101100
10001
1101
1001011
1001011
1111
1001101
1100000
101011
1100
1011110
110010
1000110
11001
10010
1000011
111001
10011
1001001
100000
11111
1000101
1011100
111100
100100
1100001
110110
101010
110001
100000
1011100
110010
10010
110111
10110
1111
1010111
100100
10001
10101
1000010
1001011
100010
101001
1011101
101110
111011
111101
100010
11111
100
11110
1110
111001
111010
1000000
110100
1111
11011
11100
1010111
1000101
10111
110100
1000101
1011000
110110
10100
1001101
101001
1000100
1011100
110010
110010
10001
111111
110110
11010
1100001
111100
10111
1000101
101001
1010100
11010
1100011
1100010
1101
1010001
1001111
10110
10110
1000011
1001100
1001011
1101
110001
1001001
100001
1010
10001
101000
1001011
100111
1001110
10000
111000
1000011
100101
111100
101110
101010
10011
111011
1000001
1000100
110001
110001
1001101
11001
1000000
1100011
1001001
111110
10101
100101
101100
110011
11000
1100
110010
11110
1011000
1110
10000
1101
1001110
101000
111001
100011
1011
1000100
1001000
101001
1011011
1000101
111101
1111
111101
1000001
11100
11001
111110
1100
1011110
11011
10101
1100
10001
101010
100110
1010100
11101
110100
1011000
11001
101001
1011001
100000
1001100
10010
1011000
1001111
101100
11011
110111
1100011
1001111
1000100
1011011
10110
101010
1010110
101000
100001
1011010
111110
110110
1000011
1111
111011
110011
101111
1010010
110011
1011010
111110
11100
100110
10011
1010001
1000100
10101
1011
1100000
110111
1000110
10100
101110
100110
1000001
1010111
101100
101000
11011
111011
110010
110101
1001110
11110
1000011
100001
101111
1100000
1010111
101101
111100
1100010
1011110
110010
1001001
111111
1001101
10010
1000100
1100011
10111
10110
1011110
1011010
110001
1010001
1010010
1000110
110110
10111
101010
100110
111011
1001110
111101
110000
1100011
1011001
1110
10000
1000010
111100
1001101
101011
110101
10101
1001011
111110
110000
1001010
110100
11011
110001
101001
11010
1111
100011
1100
1011100
1100
1100000
11011
110010
1001111
111000
11110
111001
111101
