-100111
-101011
-101000
-100010
-11011
-10100
-1100
-1000
-100
0
10
0
-100
-1000
-1010
-111
-10
1
11
1
-11
-111
-110
-100
-10
-11
-111
-1101
-10100
-11010
-11100
-11000
-10001
-1101
-1101
-1111
-10000
-10011
-10100
-10100
-10111
-10110
-10111
-11001
-11001
-11001
-10010
-1101
-1101
-1010
-110
-110
-1000
-1010
-1000
-1001
-1010
-1010
-1101
-10000
-10010
-1110
-1101
-1111
-1010
-110
-110
-1010
-1110
-1110
-1110
-1110
-1001
-101
-100
-110
-1010
-1100
-1101
-1011
-111
0
1001
1100
1000
100
1
0
0
1
110
1101
10010
10010
10100
10110
10110
11001
11101
100000
100000
11111
11010
10000
1001
101
100
11
100
100
10
1
100
1000
1101
10011
11100
100000
100001
100001
100010
100101
101000
101011
101100
101001
100100
11110
11010
11100
11110
11100
10110
10011
10101
10110
10101
10010
1111
1101
101
-1
-111
-1101
-1111
-1100
-100
0
0
1
100
101
110
1010
10001
10110
11000
11001
11000
10111
10100
1111
1011
11
-1
-100
-110
-1001
-1011
-1011
-1101
-1110
-1101
-111
-100
-111
-1011
-10000
-10011
-10010
-1111
-1001
-11
0
0
-100
-1001
-1011
-1101
-1011
-101
-10
-11
-101
-1001
-1101
-1111
-1111
-1110
-1110
-10000
-10001
-10010
-10100
-10100
-10001
-1101
-101
11
110
0
-10
-1
-10
-101
-1001
-1011
-1101
-1110
-1101
-1001
-100
0
0
-101
-1110
-10101
-11010
-11100
-11011
-11001
-10100
-10010
-10000
-1011
-1011
-1100
-1101
-1011
-111
-1010
-1011
-101
-11
-101
-11
100
1010
1010
1001
1001
1000
1000
1010
1111
10010
10010
10000
1011
110
0
-100
-1001
-10000
-1111
-1000
-101
-101
0
100
1010
10000
10011
1111
1001
11
-1
-110
-110
-1
100
1000
110
101
100
10
10
101
1001
1100
1011
1011
1010
1001
1011
1101
10010
10111
11001
11100
11011
11001
11000
11000
11001
10111
10010
1101
1010
110
100
1
-11
-101
-110
-11
1
101
1100
10001
10011
10011
10001
1110
1101
1011
1001
1010
111
0
-101
-1000
-1001
-1010
-1010
-110
0
100
111
1000
110
110
110
0
-111
-1101
-1101
-1010
-1110
-1111
-1111
-10001
-10011
-10100
-10010
-10100
-10110
-11001
-11110
-100011
-101001
-101100
-101101
-101101
-101000
-100011
-100001
-100101
-101001
-100100
-11001
-1101
-10
11
1
-100
-1100
-10100
-10110
-10000
-110
10
110
1000
111
0
-100
-1000
-1011
-1101
-10000
-1110
-1011
-1001
-111
-11
0
0
0
-101
-1010
-1110
-1100
-111
-10
-1
10
101
10
10
11
100
110
100
101
1000
1100
1101
1000
1
-110
-111
-10
100
1011
1111
1100
101
-11
-111
-1010
-1101
-1101
-1010
-1000
-1011
-1100
-1101
-1011
-110
-111
-100
10
100
10
-10
0
1
1
10
0
-100
-1000
-1000
-101
-100
-10
11
1000
1100
1101
1110
1101
110
110
1110
10111
11100
11010
10111
10110
11010
11100
11100
11100
11001
10010
110
-110
-1011
-1000
-10
11
1010
1111
10010
10010
10010
10001
1111
1110
10000
10101
10101
10000
1011
110
1
-11
-100
0
110
1110
10001
1111
1011
1011
1110
1111
10011
10100
10010
10001
1101
1101
10000
10000
1110
1111
1111
1101
1011
1111
10101
10100
1110
1010
1010
1010
1100
1110
1101
1101
1010
1000
110
1000
1001
1001
111
111
1001
1100
1010
1010
1011
1101
1110
1011
1100
1110
1110
1111
1111
10011
10111
11000
11100
11100
11011
10101
1101
1001
110
1010
1010
1
-1001
-1101
-1000
-11
-10
-110
-1111
-10101
-11001
-11011
-10101
-1101
-111
-1010
-10001
-10111
-11010
-11011
-11100
-11110
-11111
-100001
-100001
-100101
-101011
-110001
-110101
-110100
-110100
-110110
-111000
-111010
-111011
-111010
-110111
-110110
-110101
-101111
-101010
-100110
-100011
-100100
-101000
-101100
-101101
-101011
-101011
-101001
-101000
-101010
-101110
-101101
-101001
-100000
-10101
-1011
-11
0
0
0
11
1000
1011
1100
1010
1010
1010
1100
1111
10000
1011
1000
1110
11111
101100
110000
110001
110011
110100
110110
110111
110101
110011
110001
110010
101110
100110
11110
11010
11011
100000
100011
100010
11111
100000
100101
100100
100001
11111
11010
10011
1101
111
11
10
11
111
1000
101
0
-1000
-1110
-1101
-101
0
1
-1
-100
-1000
-1001
-111
-100
-1
-1
-1
-10
-100
-10
-10
-100
-100
-100
-100
0
10
100
11
-1
-100
-110
-110
-111
-100
-1
0
11
111
1001
101
1
0
-10
-100
-10
-1
-11
-110
-1011
-10001
-10011
-10001
-1111
-1101
-1010
-100
0
0
-1
-100
-1010
-1111
-10100
-10110
-10110
-10101
-10011
-10100
-10110
-11000
-10011
-111
1
1000
1101
1101
1101
1100
1011
1000
101
101
0
-110
-1100
-1010
-10
100
1001
1001
10
-1000
-10101
-11010
-11010
-10011
-1001
-1
100
1000
1001
101
-10
-11
-10
-11
-10
0
10
10
1
0
0
1
10
100
11
1
-11
-1100
-10101
-10100
-1100
-100
0
0
-10
-111
-1110
-10001
-10010
-10011
-10001
-1111
-1111
-10010
-10011
-10100
-10101
-10100
-10101
-10100
-10100
-10010
-1101
-1001
-100
0
100
1001
10000
11001
100000
100010
100001
11010
10000
11
-10
-100
-100
-10
0
100
101
1010
10001
10100
10110
11000
11001
11011
10011
101
0
0
-11
-1010
-1111
-10010
-10010
-1110
-1001
-100
0
100
110
10
0
0
100
111
1100
10101
11001
11001
11000
10111
10111
11010
100000
100011
11111
10101
1011
1
0
110
1100
1110
10001
10011
1111
101
-111
-1100
-1111
-10101
-11010
-100000
-100100
-100111
-101001
-101010
-101000
-100111
-100011
-11100
-11001
-10110
-10100
-10100
-1111
-101
10
1011
10110
11110
100101
101100
110011
111000
110011
101001
100000
11001
10011
1011
111
1001
1011
1101
10101
11101
100001
100001
11110
11010
10111
10101
10000
1011
110
111
1011
1111
10101
11011
11110
11011
11001
11111
100001
11111
11110
11010
10101
1001
-100
-10000
-10111
-10010
-1001
1
10
-11
-1010
-10101
-11100
-11100
-11001
-10110
-10111
-10110
-10010
-1100
-110
-100
-100
-101
-100
0
1
0
-11
-1000
-1011
-10001
-10111
-10110
-10011
-10010
-10100
-10101
-10110
-11000
-11010
-10110
-10001
-1101
-1110
-1011
-1001
-1010
-1011
-1011
-1000
-111
-100
10
101
111
1100
10010
10110
10010
1010
11
-100
-1001
-1011
-1001
-1001
-1000
-110
-101
-10
0
-10
-101
-1101
-11000
-100001
-101000
-101011
-100111
-100010
-11101
-10110
-10001
-10010
-10100
-10001
-1011
-1001
-1001
-111
-110
-1000
-1010
-101
100
1011
10001
11001
11110
11111
11100
11011
10101
1101
1010
1011
1111
10101
11011
100000
100010
100011
100010
11101
11010
11000
11000
10101
10011
10010
1110
100
0
0
-1
-10
-11
-110
-1010
-1110
-10010
-10100
-10110
-10110
-11001
-100001
-101010
-110010
-110011
-101011
-100000
-11010
-10111
-10100
-1110
-1010
-1011
-1101
-10010
-11011
-100010
-100010
-11110
-11001
-10100
-10010
-10000
-1110
-1011
-1
111
1111
10010
10011
10010
10010
11000
11111
100111
101100
101101
101100
101001
100101
100000
100000
100000
11010
10100
1111
1010
1010
1101
1111
10001
10000
1010
0
-1101
-10011
-10101
-10100
-10011
-10010
-1111
-10011
-11001
-11011
-11001
-10111
-10110
-10101
-10101
-10010
-1010
-100
-1
0
1
11
11
10
0
1
10
1
10
10
1
-1
-11
-111
-1000
-101
0
100
1110
10100
10101
10010
1111
1101
1011
1000
111
1011
1011
1001
110
1
-10
-101
-110
-100
-11
-100
-1000
-1111
-10100
-10100
-10010
-10000
-10000
-10100
-11010
-100000
-100011
-100101
-100110
-100111
-100010
-11010
-10000
-1010
-100
10
1100
11010
100100
100101
11100
10100
1110
1011
1011
1110
10000
1110
1010
1001
1101
10010
11001
100010
101011
110001
110100
110001
101101
101100
100111
100000
11000
10100
10101
1100
1
-101
-1001
-1001
-111
-11
0
-11
-10
-11
-110
-1011
-10001
-10001
-10010
-10010
-1110
-1000
-10
-10
-11
-110
-111
-101
-10
0
-100
-1010
-1011
-1100
-1001
-11
1
110
1000
100
-10
-110
-11
0
10
101
100
-10
-1110
-10100
-10100
-1111
-111
-100
-1001
-10101
-100000
-100000
-11100
-10111
-1111
-1001
-101
-1000
-1100
-1100
-1101
-1100
-1111
-10100
-10100
-10011
-10100
-10110
-10011
-1010
-10
0
-10
-11
-10
0
100
1100
10110
11110
100101
101000
100010
11011
10011
1111
1111
10001
10110
11001
10110
11010
100000
100001
100001
100011
100111
100010
11011
11001
11001
11001
11011
100011
101001
101001
101100
101101
101100
101110
110010
110110
110100
110001
101111
100111
11011
10010
1110
1101
1010
100
-1000
-10101
-11101
-11110
-11100
-11010
-11011
-11100
-100000
-100111
-101010
-101001
-100111
-100111
-101000
-100111
-100111
-100100
-11111
-11011
-10111
-10101
-10110
-11001
-11001
-10101
-10010
-10001
-10010
-10011
-10101
-11010
-11010
-10101
-1110
-1001
-1010
-1110
-1111
-1111
-10000
-1111
-1110
-1011
-1000
-100
0
11
1001
1111
10110
11100
11100
10111
1111
1000
100
1
-1
-110
-1100
-10000
-10010
-10011
-10001
-1111
-10000
-10111
-11100
-11011
-11100
-100001
-100100
-100101
-100001
-11110
-11101
-11000
-10110
-10101
-10110
-10011
-1010
-11
100
1001
1011
111
10
1
-11
-1000
-1001
-111
-110
-1000
-1001
-1000
-1000
-101
0
100
1010
1110
10010
11001
100000
100110
100110
100010
11110
11100
11010
11000
11010
11101
100000
100010
100000
11111
11111
11111
11101
10111
10010
1111
1011
1100
10001
10101
10001
1011
111
110
111
1011
10010
10100
10000
101
-111
-1111
-10011
-10100
-10000
-1000
0
110
1001
1011
1000
11
-1
-1010
-10010
-10101
-10011
-1110
-1001
-111
-1000
-1000
-111
-101
-101
-101
-1
10
101
1010
1101
1111
1110
1010
1011
1010
1011
1011
111
110
100
101
110
11
11
100
100
-11
-1110
-10001
-10011
-10111
-11001
-11011
-11101
-11111
-11101
-11001
-10110
-10000
-1101
-10010
-11010
-11101
-11101
-11001
-10010
-1110
-1111
-10011
-10101
-10101
-10100
-10100
-10101
-10111
-11000
-10111
-11001
-11011
-11101
-11001
-10011
-10100
-10011
-1110
-1100
-1101
-1101
-1001
-10
10
10
1
0
0
0
10
100
100
11
10
1
0
0
1
101
111
110
101
100
101
1000
1111
10111
11110
100100
101010
101110
101101
101011
101100
101011
101011
101110
110000
110010
110001
101110
101101
101001
100001
11011
11001
11101
11011
10110
10100
10001
1100
100
100
1001
1011
10001
10100
1111
101
-101
-1010
-1111
-10010
-10010
-10011
-10110
-11000
-10110
-10110
-11000
-11010
-11001
-10101
-10100
-10101
-10101
-10110
-11001
-11011
-10110
-1111
-1011
-1010
-1000
-100
0
101
1100
1100
100
-11
-111
-101
-10
-11
-100
-1000
-1101
-1111
-1100
-100
1
110
1001
111
10
-11
-110
-1001
-1011
-1100
-1011
-1010
-111
-10
1
1
0
-101
-1010
-1001
-100
-1
0
1
10
10
100
110
1001
1010
1011
1101
1100
1100
1010
100
11
10
0
100
1011
10110
11110
11111
100010
100010
11111
11100
11001
11010
11011
11100
11101
11100
11100
10011
111
-11
-111
-11
0
0
-1
-110
-1010
-1110
-1111
-1100
-1010
-1001
-1101
-10011
-10111
-10111
-10110
-10110
-10010
-10000
-10110
-11011
-10110
-1001
100
1111
10010
1101
101
-11
-111
-10
100
1000
1000
100
-1
-111
-1010
-1010
-1001
-111
-100
1
100
110
11
10
100
10
-1
-100
-110
-1000
-1011
-1011
-1100
-1011
-1000
-10
100
111
1001
1000
100
-11
-111
-1010
-1101
-10000
-10001
-1110
-1100
-1001
-101
-10
-100
-111
-110
-110
-1010
-1010
-110
-11
-10
-100
0
10
1
1
10
0
0
100
1001
1101
1111
1101
1010
101
10
110
1000
1000
1001
1010
1001
11
-11
-11
0
10
0
-110
-1010
-1101
-1101
-1001
-11
11
110
1
-111
-1101
-10001
-10100
-10100
-10001
-1101
-11
101
1011
1100
1011
1010
1001
111
1000
1001
111
10
-1
-1
-1
-1
0
1
-100
-1011
-10011
-10011
-1100
-100
0
11
100
10
10
110
10000
11011
11111
11001
1110
110
-1
-1010
-1110
-1010
-111
-1001
-1010
-1011
-1011
-1011
-1011
-1000
-101
-100
-11
-100
-10
0
0
-101
-1100
-10001
-10101
-11000
-10110
-10100
-10011
-10011
-10011
-10101
-11001
-11001
-11000
-11101
-100101
-101000
-100111
-101010
-101111
-101111
-101010
-100000
-10011
-11
110
101
11
-10
-1001
-1110
-1101
-100
110
10010
11100
11110
11011
11000
10110
10111
11011
100000
100100
101001
110001
110111
110110
110100
110011
110001
101101
101011
101001
100101
100010
11110
11100
11101
11011
11001
11001
11001
11001
10111
10001
1001
1
-110
-1000
-110
0
100
1001
1100
1111
1101
1001
110
100
10
-1
-11
-101
-111
-111
-110
-101
-100
-10
-1
0
0
-11
-10
-1
-11
-11
-11
-111
-1011
-10000
-10001
-10010
-10100
-1111
-1001
-111
-1011
-1110
-1110
-1001
1
1100
1110
111
-11
-1000
-1011
-1011
-101
-1
-100
-1011
-10101
-100001
-101010
-101101
-101101
-101110
-101110
-101001
-100001
-11010
-10110
-10010
-1100
-1001
-1000
-11
0
10
110
1010
1100
1101
1100
1011
110
0
0
-10
-11
-1
0
101
100
100
1000
1101
1110
1010
1001
1100
1111
10011
11010
100011
101000
101001
101010
101100
101010
100011
11111
100001
100011
100001
11111
100000
11111
11100
11011
11110
100100
100111
100101
100001
11101
11011
11001
10101
10010
1110
1111
1111
111
101
1011
10001
10010
1101
1011
100
-101
-1001
-1001
-1000
-111
-11
-1
-111
-1110
-10011
-11000
-11101
-11111
-11100
-11001
-10110
-10001
-10000
-10011
-11011
-100010
-100110
-101000
-100011
-11110
-100001
-101000
-101111
-110000
-110001
-110001
-101101
-101101
-110001
-110110
-110101
-110011
-110011
-110000
-101000
-100000
-11000
-10010
-10000
-1100
-101
11
100
-10
-110
-1011
-10000
-1110
-110
1
10
0
11
10
0
1
11
100
111
1001
111
10
1
110
1000
11
0
1
101
1001
1101
10010
10011
1101
100
-1
-1
-1
-10
-100
-100
0
101
1010
1101
1100
111
1
-11
-111
-101
1
1011
10101
11011
11100
11111
11111
11011
10111
10100
10100
10101
10110
10100
10000
1101
1100
1111
1101
1100
10001
10011
10010
1110
1011
1010
1000
110
10
-1
-110
-111
-101
-111
-1001
-1011
-1110
-10001
-10000
-1011
-111
-101
-101
-110
-1001
-1101
-1100
-1001
-101
-1
10
1
-10
-101
-101
-110
-1000
-111
-110
-110
-100
-10
-1
-11
-110
-101
0
110
1001
1001
1010
1000
100
0
-10
-100
-11
-10
-101
-111
-100
0
1
-1
-100
-111
-1000
-1001
-1001
-1001
-1001
-1101
-10100
-11011
-11110
-11011
-10110
-1110
-110
-100
-101
-1001
-101
11
1011
10111
11110
100001
100000
11101
11100
10110
